feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
2.561316840579035,0.762266580466348,0.7226938541574328,3.0351395636803797,-3.844977475071809,-3.749348168725996,0.6539486047492143,-4.411032572182167,-3.5346409892605477,-0.7186203295025362,-2.9846372649860626,-3.0712739035882834,-2.1993468135930447,-1.361749432472835,-2.708769556846282,2.7716113403324343,9.062382601751029,-5.318428737638414,0.4659295203776205,-6.6544361749971745,3
-0.7608930741000917,4.624466415591326,4.838809905833339,0.8127792376025258,1.6352931801480484,-0.550813553054383,6.232568107083855,-8.027739392111362,5.998318565196742,4.336130477558372,-1.0159556300723969,-7.819443516478172,2.3302697543709163,-0.537440911373863,-2.3747397634586607,2.030564231103609,-10.563792087362343,1.5828731234126296,-2.3091671838530363,1.2335265279166512,2
3.5344853730193613,-4.19405078803804,-0.15328525347028477,5.100220034897024,-1.029840016516723,-5.50126480249946,-2.0337952376961783,-0.6735004176447832,-0.6173272848664035,-2.436660317286716,-2.459682595287416,11.581073766597836,2.2644640919862535,-0.05735865807714435,0.5590457622970266,-4.309743478104324,-0.4886708113433301,-1.8430534228813529,3.280739671360096,-0.6944340890263023,2
-0.8930159486925717,0.1383200465489951,3.391449900820572,-7.370024935971735,-2.1285911617576447,-0.363635699757346,1.5442492061086743,-1.7632396403189046,-0.06163790265001934,-0.03822693690954426,0.5897210740376566,-3.979057376508684,2.580292222429814,-1.2897950837416101,0.09195579682163202,0.809980088243499,0.03281096172867803,-1.7536859043543784,-2.9686411607964707,2.9862856434258505,0
1.5450062870299681,-2.0114150831720483,3.91826397523207,-2.2440730352319265,-2.124411740153648,4.0274867495338444,8.047603674269714,-3.240386376639652,-1.5903005008048479,-1.4749468185576569,2.353817005250569,-2.463095673244021,2.839053443643136,-1.6996484552684579,-3.304990705915445,-1.995705994412127,-3.0714430044849714,-1.9089387815204166,2.142049913736517,-9.145526146358936,4
2.1248170211660096,-3.3445785964638843,-5.549780962759603,11.469462835815223,0.09399204188222554,-2.066545131878754,-2.297537584327163,0.6710984228170371,-1.87406534337345,1.323471550648455,-2.9091471191585114,4.752875764790774,1.5666638315024959,-3.4257749554907857,-3.7593027188376724,-1.5799541875774326,-1.356898350442019,-1.255671401870339,6.665759153025746,-7.846262837207424,3
2.907439419698703,0.5806460525663928,-5.508822124704196,4.836282324411563,-2.954416005925472,-2.7012816512205027,-7.448589240375854,-3.4445050799165293,-0.001826293209971297,4.232739416369764,1.9667502898423455,3.590704504660681,1.6138900013242774,-4.711827847392701,-1.2638372622303935,-0.46720376746778824,-1.2973662753700221,-3.9641794671740667,-1.875955997996178,-7.007538191070075,3
-0.026437585353634496,1.2662853674037557,-2.6202794804485308,11.037513687716817,3.883036113536082,-2.707306722144539,-4.987079633592332,1.0076325339084484,1.8346948845263773,2.745099933930735,7.129894089321175,12.082550460547212,-3.055139250509514,0.6943418338267366,1.34275058147546,0.627577151728225,-4.766409698090125,2.7563476463700947,0.37721645927999226,-3.4162065864476436,2
-2.5085044788337187,1.8232689997197546,-1.0109799997709394,3.4118863844032723,-1.880733434996674,-1.1055704035073757,0.7318490079450274,-0.6977710615880912,1.7769303648601604,4.185277296955087,2.424572433360853,5.943996562560353,0.8662482951000063,0.2660628741898048,1.500555765763415,0.04738504831724988,-4.251592081227602,0.8362888973657434,0.8353027129641658,1.9468418683992996,0
-2.7584643116469465,1.3658070603395172,2.1677524152552907,7.408590165600282,3.2612156351675976,-0.7999825554828963,3.481667299759329,-1.6216908305583355,-1.203549597358458,-1.5426640320667335,-0.5790053186639461,-4.920836304349619,-0.8047431050619855,2.240797305331215,-0.5405340606175706,0.15451358351941713,1.50927983881,-0.9218319005639557,1.2042962131324473,-0.8462937733016573,1
3.9423200663350637,-3.900424196942537,-2.215345080655757,-0.1842412717689948,0.10139116161507511,1.9768492097789139,-0.10600064140873736,-0.2990195027078846,-3.534039398996603,-2.0325858202057514,-1.4001121473317615,-0.39246442405170384,1.1809278610473855,-2.7441077141038783,-1.8395113293037473,0.5356523063529677,2.3113686476897204,-4.369911330084774,4.332586736778373,-8.859560114891224,3
3.183366121314288,-2.5795941453989366,-2.8179987112167098,-0.1776411040222675,-2.404225609105528,-2.137827852724241,-4.303270501502605,-0.5533270171131071,3.232832319971359,4.851953957769311,0.9242009041200343,13.537380298905228,-0.29290482711796306,-0.8500608092543556,-0.24413167731611862,1.2889587162329466,-7.004677064904957,2.5719183657385254,0.37749880495906474,2.6049363361572,0
1.1945698323975402,-0.9327511944935405,-0.8250079564467818,1.3295828822854863,1.2072564327269126,1.4332318933861132,-0.10585074334935343,-4.6206263242526635,1.048363979005182,3.794628515661729,1.0552218376151092,-2.10694311798335,0.929015473467283,-1.8739532858171644,-2.388966439333516,1.6098369492086542,-3.484996220938989,-5.139667896802841,-1.5573875305707483,-4.768456080054927,0
-0.8498586895971354,-1.025539996759095,0.6009949454337367,3.107082925686995,2.297181608329584,2.749205166872046,6.274210414630658,-1.203775506533257,1.485063405133819,-0.22799934320540083,-1.3153133577888845,-2.3137499318466404,1.957387702533853,2.6307619034439407,-1.9907880038544037,-0.3706134091672665,-6.2458066571647235,0.8380349424914731,2.2761662575212274,-0.0963716173963871,1
1.1025569202668395,0.07642313587012461,-1.0529724703143375,-3.2410520138756573,1.4624406021067142,3.0848075023740633,1.691051354474418,0.6697447077740557,1.7406967310945016,2.497225738112,4.123708067653768,-2.293620891095239,3.2426870019426377,-2.733249731202122,-2.940280667614598,1.518842941035311,-6.8392490865937186,-0.44692537211541106,-1.7866897984971581,-4.6555790173642215,0
3.036997667568924,0.7003530040740751,3.877002101214758,1.7896575490901947,4.730090800358061,-3.2257399209586994,3.2648305826971744,-1.5421420989200412,2.7798433071639437,-0.8352513161473475,-3.6930043492348044,-1.1584988778949652,2.873729265474794,1.8752464741316128,-1.379597775046296,-0.4571095603305052,-7.663347994404089,4.203659536520831,-0.7153191281637012,5.4035930616519785,1
1.753351861430041,-3.4430802449481273,1.684097333999138,-6.260368992827487,-1.19589476709577,1.12276654690123,5.946789219176733,1.6792051807806274,2.9311021435332547,-4.296971783492451,0.8645250277246304,4.492973472998791,0.7554311742893811,1.1760800818845603,-2.369124200119847,2.075287473186881,-3.1140568776680246,0.8092928598731153,2.8277382570955307,-3.1102544110336803,3
1.0152549125754171,-1.454619346195814,0.2544845365035444,-7.103479187516048,-0.538050117860468,0.6989999333218408,-0.15699995457343777,0.6515943483831887,6.73338557029773,2.8153365578934797,4.240244691023987,11.63858014683853,3.840067308913108,0.8623948257761664,2.232545036310059,-2.2113233062228113,-12.638107434423194,2.623630049785756,-2.9013431548785857,6.002261545136124,3
-2.340536394358721,5.934116065518805,-1.8214725073225346,0.5376621215704029,0.05087649433242869,-2.9545958634548524,-2.939602216566377,2.8634769891311116,2.7414693840116717,-2.7882067238161428,5.5318571510145,-3.4974825109746903,-0.7330041902924487,-1.2752872149193615,0.21552724172162807,2.0006824391291245,2.409554795124197,1.6224723743439675,-3.790248941607147,-4.200539303996964,4
2.046398727111914,2.589864443561817,-3.8996662744320556,0.086295436465877,2.1455259760095657,1.0954836059391067,-6.013133009177632,-0.18390311733162368,-1.0640441385875123,0.6117652783150214,-3.4495882948056997,-6.565114571124201,1.3166437495612713,-2.274042341277376,2.6395388827699127,-1.2913089606929469,0.27563123246143806,0.7815268232273151,-0.21467928251128254,0.6593687095064434,2
-3.5430625954059014,0.5051724433136435,-2.849904456826901,-1.3022640984010325,-0.6078003577710522,-3.596912552951038,-7.790992788617995,0.07273565837778317,8.657537759632728,-0.2947195286368769,-3.644366612238246,2.8833242953636287,-3.1786484911667237,-2.2987617476814095,2.777206743080506,-2.621050961673032,2.4359829544501466,-2.0055188049332537,-0.3863803794483971,2.588272843990378,2
0.9884942302320519,-1.5234878741124769,-0.9583595804705093,0.042717578601070894,-4.026169523054243,0.12312723903867773,-1.2992330870791502,-4.309144790309351,3.778082668048793,-1.9333751449067003,-1.3471211305371762,5.225665791869295,0.852183837593411,-1.9041458026085585,1.7150920373298442,-5.623657565727549,-2.2092024266137464,-2.0020785744830056,3.0390081975317567,-5.52778342198784,1
-7.222305921562592,0.43527980541086086,-0.23030408399724378,0.05132264350324994,0.7279730722200506,1.49989321940959,4.9515414025745965,3.7556460454046334,3.278586301581463,0.16751065709275603,4.700622006455572,1.891630060743835,1.8887689124674694,1.5820935946658286,0.8594181098619029,0.5455125603531646,-3.3397352264254825,-1.0928274657042003,1.307669430179588,1.4865947985876506,4
2.4668516976544024,1.555458124696373,-0.632049696430826,-6.4649280085014516,0.7785604101105195,5.999009596677639,-1.101390727963872,-3.747068298701598,3.532991930806212,1.9108098868199717,-4.957861389885368,-0.321489969384362,-1.276736696075021,1.9217060874137444,6.879119935374075,-5.406185869640779,-1.8077193035187735,-1.6718182382197182,-0.27398513750361664,3.6156761842834366,1
-0.04201321042499573,2.0632146466050147,-0.9376181426634741,5.406384425410697,2.2410269881998985,1.6352790090262888,5.335479097232692,-0.36639584501454225,2.6009693707876274,0.9025212225313088,0.2708001437518792,-1.2707300572236224,-0.6806468827779553,0.8872722318177848,-2.34260934978482,0.42590015892869804,-2.6225156952743713,-0.9152627628223557,2.103091338399498,-6.6563772566056,3
-1.376253272766327,2.034990125890581,-1.3995173237100043,3.5076669762786694,-0.4652035185053015,-1.8595227051659233,-2.213189347460661,1.9995849186589356,-0.5415531118080399,-0.8899222363878212,-3.252611826447163,1.2240561632190325,-3.595929826735949,4.188193430959661,2.7726656479348613,-2.812870419510357,7.67705832235643,-0.5103095625265464,-2.0581764924197783,5.282242421280696,2
0.09467143180269777,5.3789441166581105,-0.46578357130796477,-0.5924106180045806,-0.7068059746452751,-0.444665634080069,1.5995183842673213,0.44417701489581196,0.5343108823012062,-0.9268038348205359,-0.22326453518948197,-7.074199115179731,-0.09735314489408287,-0.8090519569899319,-0.5308753081477086,2.4923571000271556,1.209360658054474,2.8573235343548107,-0.4205743140587499,-2.37705940863518,2
-5.849810533456087,0.17566192851376072,2.714279315003945,0.8683089159785542,0.6244717745588002,1.9246632334276783,1.9582338924122222,-1.1710164759302406,-0.46255490915870423,-1.2667631845600371,0.5611184242020637,-7.457036884995006,-1.2997011982464572,2.0381410021231092,-0.0006405662297312986,-0.9100912192815233,2.344051897528006,-0.4141354400373052,-1.8172594649185072,3.2952403910654566,1
3.220827405680187,-1.8290811006344994,-0.04367610083356588,-3.350317850066178,1.5157836692276798,-1.5623379719524861,-0.7488977086945685,1.8682340174208911,-3.838588167598736,0.8362738407459784,-3.063271819429923,-1.6606548229382585,-0.8095799882402238,0.16411100729655348,-1.4180962931845595,3.571466576904729,7.711304369206535,-5.981376731822651,-2.282270732566754,1.440586993454231,2
-2.4259070789618216,2.4552037631355144,3.301080990993284,-11.063909523546522,-1.9215618008114248,4.747094848759204,3.9190019904947344,-3.6059365204054594,-2.797422379631217,-0.5035407768615336,-0.4087508847854011,-18.82183094645113,6.523911934534071,-1.1145345620912772,0.0837071030123846,0.5876536176448528,-1.3915675982756879,-1.6434710234098988,-5.454720149665082,4.708222786441678,0
-3.753897372703869,-2.432211471229294,3.2272755146870837,4.00046983818207,-2.581298512728706,-1.5404630757749074,5.522020269564009,1.919603375796966,3.0604826858076892,-1.8006913496132424,4.058312574021816,13.757366634345082,-4.2238154083587585,-0.2658255161522367,-0.21055476697163966,-1.872875480768231,1.9628274745407772,-0.46974077046897733,7.119725954417958,-7.442465902115588,1
-0.1666448769734833,0.27694750273805757,1.0428785592648626,-2.9202356949998443,-1.4570333331079444,-2.4970743502702355,3.782213711829185,3.286295074303507,1.805663373933787,-0.6268074162118199,1.4524242131942238,8.40392836907903,2.0417803988707015,-0.33923798937973715,1.8266835967914368,-0.34371255962012537,0.06593939190481549,-1.9531861162230013,2.593140875874152,-0.6178759881936252,4
1.7935570988523108,-0.5242700041626607,-0.3992156738750541,-0.5355700539682947,-2.768943955598371,-2.1972477791541447,-1.1283020315952803,-3.009175808894019,0.971444766935331,-0.6372824785165718,-1.2069835807810354,0.614706465115554,1.934103889182654,-0.8615929039744958,-1.0991436401927144,0.44745581494076403,-2.6433821382505855,0.6707332562101231,-0.2942448076249258,-0.030962123982338968,3
-3.098338252981294,1.6234423923623522,1.757930938754166,-5.7850609570527345,-0.4196304891907069,-2.5701088409669817,0.4995847160030526,0.3838251691270519,0.696057230129588,-2.152505474479926,-1.121212985563692,-8.12046598193914,3.5112890881918393,-3.9991792941734414,0.4140607230262924,2.9459059578995976,1.872701414954953,-1.8720044283445598,0.8471156892355084,1.105698728094974,4
2.7315373230638222,-1.5874684277690323,-2.8770170471015497,-0.24445132085074478,-2.113968365098035,-2.852501468144963,-4.934550984267456,-1.3321680254596628,2.743679642360396,1.060229677037754,4.970752041543675,9.457828057581025,3.6441709296610094,-3.043437059793851,-0.12724764424305401,-1.8352171840115639,-5.185105025240236,-3.3948175910732052,-2.4495535385594125,-4.910384539289905,3
-1.9340307125142613,-2.1273973789146243,3.328468013689937,-10.52190105604478,1.2616835485327051,-1.0024862002271053,4.190524482165652,7.631957001120151,-2.731114623185586,2.7140996391418324,-5.309407261351279,-1.6874038676459588,1.8836102896799858,1.7685522529272908,0.21188624508749565,3.006621564871719,5.148820915192844,-1.435900414412106,-1.8535463867981532,15.687183798250027,4
-0.7272879270020712,0.8083108719829055,-4.018771364688266,4.368361025432214,-3.270902077543796,-2.333980297332489,-2.441608485863334,-1.7781555753373401,3.6643433433134045,2.4989697045813872,-0.7507398782430081,12.70630296562215,-2.6184503891496167,3.2047689424158654,4.547460965782877,-1.3206983441281404,0.8998946069148352,-3.375239420894074,1.5075189818918928,1.637395433879743,2
1.4066610181918482,0.4692689443921624,-0.3803785574340942,-5.538520710332507,1.9144570841229873,-1.536842678388288,-2.7294066189412747,3.733203189210626,2.0999270493950695,1.6025209616225013,-5.195621219216248,0.15903893053493529,-3.454435655816041,1.2255364775142636,0.9545818570796405,1.2597563233109095,5.679147933050056,-0.9990448799366791,-3.176556144321209,7.479376785280306,1
0.3490538912281629,1.8435542890508807,1.4650275925606664,1.9152790067233672,4.418022255940832,1.2740277167176886,2.6638327011753913,2.582726058057033,-1.9095857216280927,-0.6648380853032412,3.413266897081864,-5.129731715545967,0.325446209546462,0.9904747771063858,-2.205369125962879,0.6125824414839192,0.05212210282549406,0.6425889585034283,-3.089514672576893,-2.4884752175756777,0
1.6049765376498892,-2.4740863639732624,-0.39647477434823697,-2.5005062179661603,-4.045714552948777,1.2489627478137884,1.0997838615255653,1.7723378940691803,-2.348983291135308,2.6279462501093667,-1.9570858921266099,9.928033355262771,-4.223897619804843,1.9319638174999259,1.860193786392103,-1.0654426782570436,7.30117154459445,-3.3536802738959284,1.830315256290167,1.0632871621123468,2
1.9757881837094966,-3.132724429774146,0.0056454509166878886,4.685044805754089,0.3820797333412014,0.9568083676656641,3.373521740461593,-2.330706914406672,0.6265795421752076,0.7157082802475656,4.496368312589416,6.8936179198233045,-0.2209409268799689,-0.5557356656503588,-3.4593864697925305,0.6176129446527003,-3.629109004321384,-3.8640369514954034,2.204233315331101,-10.561262566316973,0
1.3341904768898325,-2.0648092419822435,0.7246991942321359,-6.501257898892132,-2.8239004277931943,0.22001162196133095,1.1322787144377915,-3.778438583777706,4.391317894967306,2.232591739621248,-2.1055228236799057,9.718228065762213,-0.45564071317069965,0.2800173600512521,3.780843242256674,2.2563006472959497,-4.601091839336485,-1.255972960727918,4.215947944824091,3.2217764247380334,0
2.463177920817781,4.3936294062560455,-1.947152272393363,8.879012155800133,-2.0800346749697196,-0.9726968339641119,6.188145273219843,0.199054980022221,0.07529888923408223,7.3859964083941,0.12325999920611252,10.70545905168818,-0.16985821506180065,3.8319196341681496,-0.13224824532358648,1.953617030698513,-7.655364599839426,6.556704802566055,3.4161702130777374,2.297811500992612,1
